C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_21_745.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_21_745.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_21_745.jpg, 0.2800044, 1, 0, 30.17355
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_21_850.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_21_850.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_21_850.jpg, 0.4860293, 1, 0, 30.16099
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_21_962.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_21_962.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_21_962.jpg, 0.150593, 1, 0, 30.19365
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_070.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_070.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_070.jpg, 0, 1, 0, 30.18912
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_171.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_171.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_171.jpg, 0, 1, 0, 30.19017
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_283.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_283.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_283.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_399.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_399.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_399.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_500.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_500.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_500.jpg, 0, 1, 0, 30.19025
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_607.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_607.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_607.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_717.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_717.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_717.jpg, -0.3303795, 1, 0, 30.17202
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_825.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_825.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_825.jpg, -0.05059889, 1, 0, 30.19026
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_22_942.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_22_942.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_22_942.jpg, 0, 1, 0, 30.19009
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_046.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_046.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_046.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_155.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_155.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_155.jpg, 0, 1, 0, 30.1903
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_266.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_266.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_266.jpg, 0, 1, 0, 30.19031
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_378.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_378.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_378.jpg, 0, 1, 0, 30.19072
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_511.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_511.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_511.jpg, 0.3933339, 1, 0, 30.16507
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_631.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_631.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_631.jpg, 0.03381479, 1, 0, 30.19011
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_740.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_740.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_740.jpg, 0, 1, 0, 30.19011
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_838.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_838.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_838.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_23_951.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_23_951.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_23_951.jpg, 0, 1, 0, 30.19028
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_056.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_056.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_056.jpg, 0, 1, 0, 30.19013
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_164.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_164.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_164.jpg, 0, 1, 0, 30.19026
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_275.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_275.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_275.jpg, 0.041277, 1, 0, 30.18954
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_385.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_385.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_385.jpg, 0.3298587, 1, 0, 30.17071
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_486.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_486.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_486.jpg, 0.1106688, 1, 0, 30.19099
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_592.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_592.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_592.jpg, 0, 1, 0, 30.18992
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_694.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_694.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_694.jpg, 0, 1, 0, 30.19027
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_797.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_797.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_797.jpg, 0, 1, 0, 30.19074
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_24_900.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_24_900.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_24_900.jpg, 0.0425559, 1, 0, 30.18993
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_010.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_010.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_010.jpg, 0.3715581, 1, 0, 30.16156
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_121.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_121.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_121.jpg, 0.5535691, 1, 0, 30.1443
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_224.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_224.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_224.jpg, 0.2438848, 1, 0, 30.19417
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_334.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_334.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_334.jpg, 0, 1, 0, 30.18773
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_443.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_443.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_443.jpg, 0, 1, 0, 30.19008
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_545.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_545.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_545.jpg, 0, 1, 0, 30.19024
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_653.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_653.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_653.jpg, 0, 1, 0, 30.1902
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_783.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_783.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_783.jpg, 0, 1, 0, 30.19027
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_884.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_884.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_884.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_25_989.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_25_989.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_25_989.jpg, 0.2747658, 1, 0, 30.1759
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_091.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_091.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_091.jpg, 0.01083003, 1, 0, 30.19025
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_198.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_198.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_198.jpg, 0, 1, 0, 30.19015
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_303.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_303.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_303.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_455.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_455.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_455.jpg, 0, 1, 0, 30.19031
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_563.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_563.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_563.jpg, 0, 1, 0, 30.19031
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_668.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_668.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_668.jpg, 0.3094605, 1, 0, 30.17297
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_777.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_777.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_777.jpg, 0, 1, 0, 30.18942
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_26_885.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_26_885.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_26_885.jpg, 0, 1, 0, 30.19022
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_000.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_000.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_000.jpg, 0.3415299, 1, 0, 30.16984
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_107.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_107.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_107.jpg, 0.6578844, 1, 0, 30.12503
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_212.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_212.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_212.jpg, 0.3337686, 1, 0, 30.192
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_356.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_356.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_356.jpg, 0, 1, 0, 30.18907
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_455.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_455.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_455.jpg, 0, 1, 0, 30.19047
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_558.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_558.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_558.jpg, 0, 1, 0, 30.1903
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_793.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_793.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_793.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_27_968.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_27_968.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_27_968.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_080.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_080.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_080.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_191.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_191.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_191.jpg, 0.3306735, 1, 0, 30.16896
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_298.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_298.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_298.jpg, 0.009656101, 1, 0, 30.1896
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_402.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_402.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_402.jpg, 0, 1, 0, 30.18983
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_517.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_517.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_517.jpg, 0, 1, 0, 30.19027
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_620.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_620.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_620.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_729.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_729.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_729.jpg, 0, 1, 0, 30.19031
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_837.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_837.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_837.jpg, 0.3217158, 1, 0, 30.16792
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_28_940.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_28_940.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_28_940.jpg, 0.6298289, 1, 0, 30.13107
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_040.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_040.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_040.jpg, 0.3261498, 1, 0, 30.1917
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_142.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_142.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_142.jpg, 0.02017853, 1, 0, 30.18869
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_246.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_246.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_246.jpg, 0, 1, 0, 30.18957
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_349.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_349.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_349.jpg, 0, 1, 0, 30.19027
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_449.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_449.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_449.jpg, 0, 1, 0, 30.19026
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_562.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_562.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_562.jpg, 0, 1, 0, 30.19027
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_716.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_716.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_716.jpg, 0, 1, 0, 30.18933
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_821.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_821.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_821.jpg, 0, 1, 0, 30.19041
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_29_928.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_29_928.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_29_928.jpg, 0, 1, 0, 30.18851
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_034.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_034.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_034.jpg, 0, 1, 0, 30.19039
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_152.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_152.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_152.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_262.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_262.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_262.jpg, 0, 1, 0, 30.19036
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_365.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_365.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_365.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_470.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_470.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_470.jpg, 0, 1, 0, 30.1903
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_580.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_580.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_580.jpg, 0.0412083, 1, 0, 30.19094
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_684.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_684.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_684.jpg, 0.3523122, 1, 0, 30.1675
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_799.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_799.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_799.jpg, 0.005545504, 1, 0, 30.1898
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_30_923.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_30_923.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_30_923.jpg, 0, 1, 0, 30.1901
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_047.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_047.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_047.jpg, 0, 1, 0, 30.19025
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_160.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_160.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_160.jpg, 0, 1, 0, 30.1903
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_265.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_265.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_265.jpg, 0, 1, 0, 30.19027
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_374.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_374.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_374.jpg, 0, 1, 0, 30.19026
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_480.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_480.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_480.jpg, 0, 1, 0, 30.1904
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_582.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_582.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_582.jpg, 0.303774, 1, 0, 30.17023
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_684.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_684.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_684.jpg, 0.03174814, 1, 0, 30.1902
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_787.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_787.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_787.jpg, 0, 1, 0, 30.19006
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_31_897.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_31_897.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_31_897.jpg, 0, 1, 0, 30.19028
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_32_000.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_32_000.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_32_000.jpg, 0, 1, 0, 30.19029
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_32_103.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_32_103.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_32_103.jpg, 0, 1, 0, 30.19032
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_32_205.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_32_205.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_32_205.jpg, 0, 1, 0, 30.19031
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_32_317.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_32_317.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_32_317.jpg, 0.3324603, 1, 0, 30.16732
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_32_418.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_32_418.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_32_418.jpg, 0.02763633, 1, 0, 30.19049
C:\Users\Hp\Desktop\data\IMG\center_2020_05_25_20_31_32_524.jpg, C:\Users\Hp\Desktop\data\IMG\left_2020_05_25_20_31_32_524.jpg, C:\Users\Hp\Desktop\data\IMG\right_2020_05_25_20_31_32_524.jpg, 0, 1, 0, 30.18993
